Date,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,LONG,NETUAL,SHORT
43220,0.007923741,-0.024952259,0.002359946,0.002881655,-0.02191544,0.01105232,0.012887968,0.016512309,0.005498784,-0.002150051,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,0,0,1
43222,-0.024952259,0.002359946,0.002881655,-0.02191544,0.01105232,0.012887968,0.016512309,0.005498784,-0.002150051,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,0,0,1
43223,0.002359946,0.002881655,-0.02191544,0.01105232,0.012887968,0.016512309,0.005498784,-0.002150051,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,0,1,0
43224,0.002881655,-0.02191544,0.01105232,0.012887968,0.016512309,0.005498784,-0.002150051,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,1,0,0
43227,-0.02191544,0.01105232,0.012887968,0.016512309,0.005498784,-0.002150051,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,1,0,0
43228,0.01105232,0.012887968,0.016512309,0.005498784,-0.002150051,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,1,0,0
43229,0.012887968,0.016512309,0.005498784,-0.002150051,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,1,0,0
43230,0.016512309,0.005498784,-0.002150051,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0,1,0
43231,0.005498784,-0.002150051,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0,1,0
43234,-0.002150051,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,0,0,1
43235,-0.000742702,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,0,0,1
43236,-0.015995356,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,0,0,1
43237,-0.008340258,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0,0,1
43238,0.007367922,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0,0,1
43241,0.014006933,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,0,0,1
43243,-0.00944722,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0,0,1
43244,-0.005389174,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,0,0,1
43245,0.012620969,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0,0,1
43248,-0.010056386,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,0,0,1
43249,-0.010566774,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,0,0,1
43250,0.009097346,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0,0,1
43251,0.017429578,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0,0,1
43252,-0.002744973,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0,0,1
43255,-0.013361324,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0,0,1
43256,-0.012762327,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0,0,1
43257,0.002264206,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0,0,1
43258,0.013620966,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,0,0,1
43259,0.004385452,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0,0,1
43262,0.008942848,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0,0,1
43263,0.010154098,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,0,0,1
43264,0.013463746,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,0,0,1
43265,-0.012334732,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,0,0,1
43266,-0.001342772,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,0,0,1
43270,-0.005401728,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0,0,1
43271,0.003417984,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,0,0,1
43272,0.006004895,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0,0,1
43273,-0.018207806,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,0,0,1
43276,0.003090414,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,0,0,1
43277,-0.005603667,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,0,1,0
43278,0.006676489,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0,1,0
43279,-0.009992111,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0,1,0
43280,-0.01403303,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,0,0,1
43284,0.013699783,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,0,1,0
43285,0.000799172,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,0,1,0
43286,0.016563533,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0,1,0
43287,0.003079838,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0,1,0
43290,0.005327501,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,0,0,1
43291,0.008110638,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,0,0,1
43292,-0.017593578,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0,1,0
43293,0.003407441,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0,0,1
43294,0.001267117,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0,1,0
43297,-0.012150256,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,0,0,1
43298,-0.009275153,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,0,1,0
43299,-0.004293001,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,0,1,0
43300,-0.027758297,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0,0,1
43301,0.00773783,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0,0,1
43304,-0.013473763,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0,0,1
43305,0.001455774,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0,0,1
43306,-0.01286044,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,0,0,1
43307,-0.002761961,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0,0,1
43308,-0.018182658,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,0,0,1
43311,0.004974582,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,0,0,1
43312,0.016064285,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,0,0,1
43313,-0.014143931,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,0,1,0
43314,-0.010646149,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,1,0,0
43315,-0.002109651,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0,1,0
43318,0.004738091,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0,1,0
43319,0.013168734,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0,0,1
43320,-0.000217857,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0,0,1
43321,-0.012919508,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,0,0,1
43322,0.005974233,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,0,0,1
43325,0.001566295,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,0,0,1
43326,0.000498527,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,0,0,1
43327,-0.012543263,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,0,1,0
43328,-0.002280196,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0,1,0
43329,-0.003789841,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0,1,0
43332,0.007626367,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0,0,1
43333,0.001120966,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0,0,1
43334,0.014384536,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,0,0,1
43335,0.009012802,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,0,0,1
43336,-0.004832483,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0,1,0
43339,0.000803953,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0.021661001,0,0,1
43340,-0.002470065,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0.021661001,0.002842094,0,0,1
43341,-0.005224669,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0.021661001,0.002842094,0.0022863,0,0,1
43342,-0.008475998,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0.021661001,0.002842094,0.0022863,-0.008881784,0,0,1
43343,-0.022094684,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0.021661001,0.002842094,0.0022863,-0.008881784,-0.009781974,0,0,1
43346,-0.001379789,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0.021661001,0.002842094,0.0022863,-0.008881784,-0.009781974,-0.006311254,0,0,1
43347,0.005175552,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0.021661001,0.002842094,0.0022863,-0.008881784,-0.009781974,-0.006311254,0.009410931,0,0,1
43348,0.015432318,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0.021661001,0.002842094,0.0022863,-0.008881784,-0.009781974,-0.006311254,0.009410931,-0.026078053,0,0,1
43349,0.003903155,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0.021661001,0.002842094,0.0022863,-0.008881784,-0.009781974,-0.006311254,0.009410931,-0.026078053,-0.009874863,0,1,0
43350,0.008750623,-0.008413294,-0.015160384,-0.006573485,-0.015470073,-0.008180817,0.004182633,0.014133083,0.005607994,0.006298142,-0.004909811,-0.004267356,0.021661001,0.002842094,0.0022863,-0.008881784,-0.009781974,-0.006311254,0.009410931,-0.026078053,-0.009874863,-5.00322E-05,0,1,0
